"SalesDate","Organization","DayOfInterest","DayOfInterestCode","DayOfWeek","DayOfWeekCode","InKingCounty","InKitsapCounty","InPierceCounty","InSnohomishCounty","InSpokaneCounty","InVancouver","IsOrdinaryDay","Log1pDaysSinceOpening","NumLocationsGroup"
2017-03-09,"HOMEGROWN NORTHWEST","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.86929691313377,1
2017-03-09,"HWY 420","N/A",0,"Thursday",2,0,1,0,0,0,0,1,6.60258789218934,2
2017-03-09,"III KING COMPANY","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.18208490671663,1
2017-03-09,"ISLAND HERB","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.82894561761021,1
2017-03-09,"IT IS LIT","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.40717177146012,1
2017-03-09,"KALEAFA","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.51471269087253,1
2017-03-09,"KARMA CANNABIS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.93489419561959,1
2017-03-09,"KING CRONIC","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.80814248998044,1
2017-03-09,"KITSAP CANNABIS","N/A",0,"Thursday",2,0,1,0,0,0,0,1,4.57471097850338,1
2017-03-09,"KITSAP CANNABIS 2","N/A",0,"Thursday",2,0,1,0,0,0,0,1,5.77765232322266,1
2017-03-09,"KUSH","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.26269018890489,1
2017-03-09,"KUSHMAN","N/A",0,"Thursday",2,0,0,0,1,0,0,1,4.68213122712422,2
2017-03-09,"KUSHMART","N/A",0,"Thursday",2,0,0,0,1,0,0,1,6.60258789218934,1
2017-03-09,"KUSHMART SOUTH EVERETT","N/A",0,"Thursday",2,0,0,0,1,0,0,1,5.8171111599632,1
2017-03-09,"LAST STOP POT SHOP","N/A",0,"Thursday",2,0,0,0,1,0,0,1,5.86078622346587,1
2017-03-09,"LEGAL MARIJUANA SUPERSTORE","N/A",0,"Thursday",2,0,1,0,0,0,0,1,5.93224518744801,1
2017-03-09,"LIVING WELL ENTERPRISES","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.04985600724954,2
2017-03-09,"LOCAL ROOTS MARIJUANA","N/A",0,"Thursday",2,0,0,0,1,0,0,1,6.60258789218934,2
2017-03-09,"LOCALAMSTER","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"LOCALS CANNA HOUSE","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.38012253689976,1
2017-03-09,"LONGVIEW FREEDOM MARKET","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"LOVELY BUDS","N/A",0,"Thursday",2,0,0,0,0,1,0,1,5.63835466933375,1
2017-03-09,"LUCID","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,2
2017-03-09,"LUCID CANNABIS COMPANY","N/A",0,"Thursday",2,0,0,0,0,1,0,1,5.4553211153577,1
2017-03-09,"LUCKY LEAF","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.38687931936265,1
2017-03-09,"LUX POT SHOP","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.20657592672493,2
2017-03-09,"MAIN STREET MARIJUANA","N/A",0,"Thursday",2,0,0,0,0,0,1,1,6.59850902861452,1
2017-03-09,"MAIN STREET MARIJUANA EAST","N/A",0,"Thursday",2,0,0,0,0,0,1,1,5.70044357339069,1
2017-03-09,"MAIN STREET MARIJUANA LONGVIEW","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.8171111599632,1
2017-03-09,"MARGIES'S POT SHOP LLC","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"MARI MART","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.63121178182137,1
2017-03-09,"MARIJUANA DEPOT","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.2040066870768,2
2017-03-09,"MARIJUANA MART","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.4831073514572,2
2017-03-09,"MARLEY 420","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.37989735354046,1
2017-03-09,"MARY JANE","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.47850964220857,1
2017-03-09,"MARY JANE'S","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.0913098820777,1
2017-03-09,"MARY JANE'S HOUSE OF GRASS","N/A",0,"Thursday",2,0,0,0,0,0,1,1,5.83773044716594,1
2017-03-09,"MARY MART","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.60258789218934,1
2017-03-09,"MARY'S FINEST MARIJUANA","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"MILLER'S MARIJUANA","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"MISTER BUDS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.58892647753352,1
2017-03-09,"MJ'S POT SHOP","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"MOLECULE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.31320597904179,1
2017-03-09,"MR. BILLS OF BUCKLEY","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.60123011872888,1
2017-03-09,"MR. DOOBEES","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"NATURAL BLESSINGS LLC","N/A",0,"Thursday",2,0,0,1,0,0,0,1,5.44241771052179,1
2017-03-09,"NATURE'S GIFTS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.85507192220243,1
2017-03-09,"NEW VANSTERDAM","N/A",0,"Thursday",2,0,0,0,0,0,1,1,6.60258789218934,1
2017-03-09,"NEXT STEPS","N/A",0,"Thursday",2,0,0,0,0,1,0,1,4.69134788222914,1
2017-03-09,"NIMBIN FARM","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.53813982376767,1
2017-03-09,"NIRVANA CANNABIS COMPANY","N/A",0,"Thursday",2,0,0,0,0,1,0,1,5.23644196282995,2
2017-03-09,"NORTH BAY MARIJUANA","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.20657592672493,1
2017-03-09,"NORTHWEST CANNABIS CONNECTION","N/A",0,"Thursday",2,0,0,1,0,0,0,1,5.37989735354046,1
2017-03-09,"NORTHWEST COLLECTIVE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.82304589548302,1
2017-03-09,"OCEAN GREENS","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"OLD TOBY","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.5366915975913,1
2017-03-09,"ORIGINS CANNABIS","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.90808293816893,2
2017-03-09,"OZ.","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.48920493132532,1
2017-03-09,"PACIFIC CANNABIS COMPANY","N/A",0,"Thursday",2,0,1,0,0,0,0,1,6.42971947803914,1
2017-03-09,"PAPER AND LEAF","N/A",0,"Thursday",2,0,1,0,0,0,0,1,6.4425401664682,1
2017-03-09,"PEND OREILLE CANNABIS CO","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.03043792139244,1
2017-03-09,"PHAT SACKS CORP","N/A",0,"Thursday",2,0,0,0,1,0,0,1,5.31320597904179,1
2017-03-09,"PONDER","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.35088571671474,1
2017-03-09,"POT SHOP","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.49072353450251,1
2017-03-09,"POT STOP","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.92425579741453,1
2017-03-09,"POT ZONE","N/A",0,"Thursday",2,0,1,1,0,0,0,1,6.60258789218934,2
2017-03-09,"PRC","N/A",0,"Thursday",2,0,0,0,1,0,0,1,6.60258789218934,2
2017-03-09,"PUFF N CHILL LLC","N/A",0,"Thursday",2,0,0,0,1,0,0,1,6.5366915975913,1
2017-03-09,"PUGET SOUND MARIJUANA","N/A",0,"Thursday",2,0,0,0,1,0,0,1,5.75890177387728,1
2017-03-09,"PURPLE HAZE","N/A",0,"Thursday",2,0,0,0,1,0,0,1,6.60258789218934,1
2017-03-09,"RAINIER CANNABIS","N/A",0,"Thursday",2,0,0,0,1,0,0,1,5.83773044716594,1
2017-03-09,"REEFER DEN","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.20657592672493,1
2017-03-09,"ROSLYN HERBS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.23644196282995,1
2017-03-09,"ROYAL'S CANNABIS","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.59304453414244,1
2017-03-09,"RUCKUS","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.13988455222626,1
2017-03-09,"SAGE SHOP","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.47697236288968,1
2017-03-09,"SATIVA SISTERS","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.60258789218934,1
2017-03-09,"SATORI","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.60258789218934,5
2017-03-09,"SAVAGE THC","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"SEA CHANGE CANNABIS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"SEATTLE TONICS","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.53087762772588,1
2017-03-09,"SEATTLE TREES COLLECTIVE","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.90263333340137,1
2017-03-09,"SECRET HERB SHOP","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.20657592672493,1
2017-03-09,"SMOKANE","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.58617165485467,1
2017-03-09,"SMUGGLER BROTHERS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"SPARKET","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.58617165485467,1
2017-03-09,"SPOKANE GREEN LEAF","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.60258789218934,1
2017-03-09,"STAR OUTLET","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.74300318780948,1
2017-03-09,"STARBUDS","N/A",0,"Thursday",2,0,0,0,1,0,0,1,5.65599181081985,1
2017-03-09,"STATION 420","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,2
2017-03-09,"SWEET GREENS NORTHWEST","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.47850964220857,1
2017-03-09,"SWEET JANE","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.06378520868761,1
2017-03-09,"SWEET LEAF CANNABIS CO","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.20657592672493,1
2017-03-09,"SWEET RELEAF","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.65599181081985,1
2017-03-09,"SWEET RELIEF CANNABIS EXPRESS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.57972982598622,2
2017-03-09,"T BROTHERS BUD LODGE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.20253551718792,1
2017-03-09,"T.H.C.SUPERMARKET","N/A",0,"Thursday",2,0,0,0,1,0,0,1,5.65948221575962,1
2017-03-09,"THC CONNECTION","N/A",0,"Thursday",2,0,0,0,1,0,0,1,4.91265488573605,1
2017-03-09,"THC OF LACEY","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.80814248998044,1
2017-03-09,"THE BACK PORCH","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.57786135772105,1
2017-03-09,"THE BAKE SHOP","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.38856140554563,1
2017-03-09,"THE CANNABIS CORNER","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.59850902861452,1
2017-03-09,"THE CANNABIS OASIS","N/A",0,"Thursday",2,0,0,1,0,0,0,1,5.37989735354046,1
2017-03-09,"THE FIRE HOUSE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.35185813347607,1
2017-03-09,"THE GALLERY SPANAWAY","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.60258789218934,1
2017-03-09,"THE GRASS STATION","N/A",0,"Thursday",2,0,0,0,0,0,0,1,4.0943445622221,2
2017-03-09,"THE GREEN DOOR","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.60258789218934,1
2017-03-09,"THE GREEN NUGGET","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.60258789218934,1
2017-03-09,"THE GREEN SEED","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-09,"THE GREEN SHELF","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.22455842927536,1
2017-03-09,"THE HAPPY CROP SHOPPE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,2
2017-03-09,"THE HERBAL CENTER","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.52356230614951,1
2017-03-09,"THE HERBAL GARDENS","N/A",0,"Thursday",2,0,0,1,0,0,0,1,5.83773044716594,1
2017-03-09,"THE HERBERY","N/A",0,"Thursday",2,0,0,0,0,0,1,1,6.60258789218934,2
2017-03-09,"THE HIDDEN BUSH","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"THE JOINT","N/A",0,"Thursday",2,1,0,1,0,0,0,1,6.5206211275587,2
2017-03-09,"THE KUSHERY","N/A",0,"Thursday",2,1,0,0,1,0,0,1,6.54534966033442,2
2017-03-09,"THE M STORE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,4.59511985013459,1
2017-03-09,"THE NOVEL TREE","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"THE POT SHOP BELLINGHAM","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.91620206260743,1
2017-03-09,"THE REEF","N/A",0,"Thursday",2,1,1,0,0,0,0,1,6.10479323241498,2
2017-03-09,"THE ROOT CELLAR","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.50578406012823,1
2017-03-09,"THE SLOW BURN","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,2
2017-03-09,"THE STASH BOX","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"THE TOP SHELF","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.60258789218934,1
2017-03-09,"THE VAULT","N/A",0,"Thursday",2,0,0,0,0,1,0,1,5.52942908751142,1
2017-03-09,"THE VAULT CANNABIS","N/A",0,"Thursday",2,0,0,0,1,0,0,1,5.82008293035236,2
2017-03-09,"THE WEED SHACK","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.20859002609663,1
2017-03-09,"THE WEST SEATTLE MARIJUANA COMPANY","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"THEOREM","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.45990445437753,1
2017-03-09,"TJ'S CANNABIS BUDS, OILS, AND MORE","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.51471269087253,1
2017-03-09,"TOKEN HERB","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"TOKER FRIENDLY","N/A",0,"Thursday",2,0,0,0,0,1,0,1,5.37989735354046,1
2017-03-09,"TOP SHELF CANNABIS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,2
2017-03-09,"TREEHOUSE CLUB","N/A",0,"Thursday",2,0,0,0,0,1,0,1,6.60258789218934,1
2017-03-09,"UNCLE ANDO'S WURLD OF WEED","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.53338948872752,1
2017-03-09,"UNCLE IKE'S","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.60258789218934,2
2017-03-09,"UNCLE IKES","N/A",0,"Thursday",2,1,0,0,0,0,0,1,5.58724865840025,1
2017-03-09,"URBAN BUD","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.60258789218934,1
2017-03-09,"VELA","N/A",0,"Thursday",2,1,0,0,0,0,0,1,6.46458830368996,1
2017-03-09,"W.C.W. ENTERPRISES","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-09,"WALLA WALLA CANNABIS COMPANY","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.20657592672493,1
2017-03-09,"WALLA WALLA WEEDERY","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.16331480403464,1
2017-03-09,"WASHINGTON STATE CANNABIS COMPANY","N/A",0,"Thursday",2,0,0,0,0,0,0,1,5.08140436498446,1
2017-03-09,"WE'RE JUST BUDS","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.43294009273918,1
2017-03-09,"WESTERN BUD","N/A",0,"Thursday",2,1,0,0,0,0,0,1,3.04452243772342,2
2017-03-09,"WESTSIDE420 RECREATIONAL","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.59304453414244,1
2017-03-09,"WHIDBEY ISLAND CANNABIS CO.","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.48768401848461,1
2017-03-09,"WHITE RABBIT RETAIL","N/A",0,"Thursday",2,0,0,0,1,0,0,1,6.43294009273918,1
2017-03-09,"WORLD OF WEED","N/A",0,"Thursday",2,0,0,1,0,0,0,1,6.45833828334479,1
2017-03-09,"ZIA RECREATIONAL","N/A",0,"Thursday",2,0,0,0,0,0,0,1,6.5206211275587,1
2017-03-10,"#HASHTAG","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.54534966033442,1
2017-03-10,"112TH STREET CANNABIS","N/A",0,"Friday",3,0,0,1,0,0,0,1,5.41610040220442,1
2017-03-10,"2020 SOLUTIONS","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,2
2017-03-10,"2020 SOLUTIONS ON THE GUIDE","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"25 TREES","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.12249280951439,1
2017-03-10,"365 RECREATIONAL CANNABIS","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.45833828334479,2
2017-03-10,"420 CARPENTER","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"420 HOLIDAY","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"420 SPOT SHOP","N/A",0,"Friday",3,0,1,0,0,0,0,1,6.60394382460047,1
2017-03-10,"4:20 FRIENDLY","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.60394382460047,1
2017-03-10,"A BUD & LEAF","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"A GREENER TODAY MARIJUANA","N/A",0,"Friday",3,1,0,0,1,0,0,1,6.56103066589657,2
2017-03-10,"ALTITUDE","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"AMERICAN HARVEST","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.58063913728495,1
2017-03-10,"AMERICAN MARY","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.44730586254121,1
2017-03-10,"ANACORTES CANNABIS","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.75890177387728,1
2017-03-10,"APEX CANNABIS","N/A",0,"Friday",3,0,0,0,0,1,0,1,5.18178355029209,2
2017-03-10,"B STREET BUD","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.10031895202006,1
2017-03-10,"BAD ASS WEED CO.","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.20657592672493,1
2017-03-10,"BATSTONE BUD SHOP","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.91889385427315,1
2017-03-10,"BETTER BUDS","N/A",0,"Friday",3,0,1,0,0,0,0,1,5.42934562895444,2
2017-03-10,"BLOWIN SMOKE","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.34388043412633,1
2017-03-10,"BUD COMMANDER","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"BUD HUT","N/A",0,"Friday",3,1,0,0,1,0,1,1,6.60394382460047,5
2017-03-10,"BUD NATION","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.47543271670409,1
2017-03-10,"BUDDY'S","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.74300318780948,1
2017-03-10,"BUDEEZ","N/A",0,"Friday",3,0,1,0,0,0,0,1,5.76519110278484,1
2017-03-10,"BUDHUT","N/A",0,"Friday",3,0,0,0,1,0,0,1,5.50533153593236,1
2017-03-10,"BUDS GARAGE","N/A",0,"Friday",3,0,0,0,1,0,0,1,5.84354441703136,1
2017-03-10,"CANNA WEST SEATTLE","N/A",0,"Friday",3,1,0,0,0,0,0,1,4.77912349311153,1
2017-03-10,"CANNA4LIFE","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.48004456192665,1
2017-03-10,"CANNABIS & GLASS","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.60394382460047,1
2017-03-10,"CANNABIS 21","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.42648845745769,1
2017-03-10,"CANNABIS CENTRAL","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"CANNABIS CITY","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"CANNABIS COAST","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.27852142416584,1
2017-03-10,"CANNABIS COUNTRY STORE","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"CANNABIS PROVISIONS INC.","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.67675380226828,1
2017-03-10,"CANNABIS PROVISIONS INC. MUKILTEO","N/A",0,"Friday",3,0,0,0,1,0,0,1,5.4510384535657,1
2017-03-10,"CANNABIS SUPER STORE LLC","N/A",0,"Friday",3,0,1,0,0,0,0,1,5.14166355650266,1
2017-03-10,"CANNABIS TREE","N/A",0,"Friday",3,0,0,0,0,1,0,1,4.15888308335967,1
2017-03-10,"CANNABLYSS","N/A",0,"Friday",3,0,0,0,1,0,0,1,6.60394382460047,1
2017-03-10,"CANNARAIL STATION","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"CANNAREX","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"CANNAZONE","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.24702407216049,2
2017-03-10,"CASCADE HERB COMPANY","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.59850902861452,1
2017-03-10,"CASCADE KROPZ","N/A",0,"Friday",3,0,0,0,1,0,0,1,6.60394382460047,1
2017-03-10,"CHIMACUM CANNABIS","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.62401750618734,1
2017-03-10,"CINDER","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.60394382460047,2
2017-03-10,"CLEAR CHOICE CANNABIS","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.60394382460047,1
2017-03-10,"CLUTCH CANNABIS","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"CULT. CANNABIS CO.","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.20859002609663,1
2017-03-10,"DANCING GYPSIES","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.14203740558736,1
2017-03-10,"DANK'S WONDER EMPORIUM","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.35658627467201,1
2017-03-10,"DESTINATION HIGHWAY 420","N/A",0,"Friday",3,0,1,0,0,0,0,1,6.20859002609663,1
2017-03-10,"DIAMOND GREEN","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.60394382460047,1
2017-03-10,"DIEGO PELLICER","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.04985600724954,1
2017-03-10,"DOCKSIDE CANNABIS","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,2
2017-03-10,"EMERALD HAZE CANNABIS EMPORIUM","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.53813982376767,1
2017-03-10,"EMERALD LEAVES","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.60394382460047,1
2017-03-10,"EUPHORIUM","N/A",0,"Friday",3,0,0,0,1,0,0,1,6.38350663488401,1
2017-03-10,"EVERGREEN CANNABIS","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"EVERGREEN MARKET - AUBURN","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.91889385427315,1
2017-03-10,"FILLABONG","N/A",0,"Friday",3,0,1,0,0,0,0,1,5.79909265446053,2
2017-03-10,"FLOYDS","N/A",0,"Friday",3,0,0,0,0,0,0,1,4.70048036579242,1
2017-03-10,"FREEDOM MARKET","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"FWEEDOM CANNABIS","N/A",0,"Friday",3,1,0,0,1,0,0,1,5.99146454710798,2
2017-03-10,"GANJA GODDESS","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"GANJA VITA","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.58202513889283,1
2017-03-10,"GOLDEN DISPENSARIES","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"GOODBUDS","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"GRASS","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"GREEN COLLAR CANNABIS","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.36647044773144,1
2017-03-10,"GREEN COLLAR NORTH","N/A",0,"Friday",3,0,0,0,1,0,0,1,5.2040066870768,1
2017-03-10,"GREEN CONNECTION NORTHWEST","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.82008293035236,1
2017-03-10,"GREEN FIRE CANNABIS","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.58724865840025,1
2017-03-10,"GREEN HEAD CANNABIS","N/A",0,"Friday",3,0,0,0,0,0,1,1,6.45833828334479,1
2017-03-10,"GREEN LADY","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"GREEN LADY WESTSIDE, INC.","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.86078622346587,1
2017-03-10,"GREEN LEAF","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,2
2017-03-10,"GREEN LIFE CANNABIS","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"GREEN OUTFITTERS","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-10,"GREEN SOLUTION PLACE","N/A",0,"Friday",3,0,0,0,0,1,0,1,5.79909265446053,1
2017-03-10,"GREEN STAR CANNABIS","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.60394382460047,1
2017-03-10,"GREEN STOP CANNABIS","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-10,"GREEN THEORY","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"GREEN TIKI CANNABIS","N/A",0,"Friday",3,0,1,0,0,0,0,1,4.18965474202643,1
2017-03-10,"GREEN ZAP","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.90536184805457,1
2017-03-10,"GREEN2GO TOKIO","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.61677109766657,1
